timestamp,traffic
2025-02-12 23:00:00,24.931236791334975
2025-02-12 23:15:00,22.762028712999392
2025-02-12 23:30:00,25.45833458246797
2025-02-12 23:45:00,22.143317177981004
2025-02-13 00:00:00,22.332359571863954
2025-02-13 00:15:00,20.424577709037255
2025-02-13 00:30:00,25.411331779443955
2025-02-13 00:45:00,20.95278365348542
2025-02-13 01:00:00,23.74421425004411
2025-02-13 01:15:00,22.692204385995908
2025-02-13 01:30:00,20.239273129368478
2025-02-13 01:45:00,21.349276540229166
2025-02-13 02:00:00,26.33018365158788
2025-02-13 02:15:00,23.378503205497122
2025-02-13 02:30:00,20.353712524669714
2025-02-13 02:45:00,23.644020795361357
2025-02-13 03:00:00,22.523416242028752
2025-02-13 03:15:00,31.539510085163997
2025-02-13 03:30:00,23.647445070248395
2025-02-13 03:45:00,22.039616071915862
2025-02-13 04:00:00,26.643189938060537
2025-02-13 04:15:00,18.667202222516835
2025-02-13 04:30:00,23.799389632020095
2025-02-13 04:45:00,29.01788209991699
2025-02-13 05:00:00,24.455686501545586
2025-02-13 05:15:00,21.455246085240812
2025-02-13 05:30:00,26.251231896780606
2025-02-13 05:45:00,32.807609283200975
2025-02-13 06:00:00,32.552654847833935
2025-02-13 06:15:00,32.44508952189065
2025-02-13 06:30:00,36.15250278083532
2025-02-13 06:45:00,40.008223650843085
2025-02-13 07:00:00,45.822750058928555
2025-02-13 07:15:00,51.451342349121525
2025-02-13 07:30:00,53.29112975428378
2025-02-13 07:45:00,53.455401444788514
2025-02-13 08:00:00,49.56011142683163
2025-02-13 08:15:00,48.99692884440165
2025-02-13 08:30:00,51.99598064935459
2025-02-13 08:45:00,44.746342154821
2025-02-13 09:00:00,44.361395881898865
2025-02-13 09:15:00,42.17480041398091
2025-02-13 09:30:00,35.02997061777845
2025-02-13 09:45:00,31.991324647583085
2025-02-13 10:00:00,31.388353882293238
2025-02-13 10:15:00,30.44308411885731
2025-02-13 10:30:00,29.90902809380557
2025-02-13 10:45:00,27.32208421964712
2025-02-13 11:00:00,24.948398530626964
2025-02-13 11:15:00,22.187237458172866
2025-02-13 11:30:00,20.91143037482965
2025-02-13 11:45:00,22.02437471394779
2025-02-13 12:00:00,24.160779693166788
2025-02-13 12:15:00,23.894139931683608
2025-02-13 12:30:00,17.777449291201332
2025-02-13 12:45:00,21.08432087042049
2025-02-13 13:00:00,26.1276505620711
2025-02-13 13:15:00,23.438679894948816
2025-02-13 13:30:00,19.897997148357586
2025-02-13 13:45:00,29.63399768078802
2025-02-13 14:00:00,24.11745025498338
2025-02-13 14:15:00,25.782892832357863
2025-02-13 14:30:00,26.69146002517699
2025-02-13 14:45:00,25.936237401621916
2025-02-13 15:00:00,26.5409883808841
2025-02-13 15:15:00,35.5499532239831
2025-02-13 15:30:00,35.03982059679777
2025-02-13 15:45:00,37.26286314706885
2025-02-13 16:00:00,39.66822853007895
2025-02-13 16:15:00,38.99340905894988
2025-02-13 16:30:00,48.09411684964305
2025-02-13 16:45:00,46.14907826738471
2025-02-13 17:00:00,52.089186111623675
2025-02-13 17:15:00,49.97625375749858
2025-02-13 17:30:00,51.051513616885046
2025-02-13 17:45:00,58.26298058264838
2025-02-13 18:00:00,55.89425611491703
2025-02-13 18:15:00,52.49572269742576
2025-02-13 18:30:00,57.50796260016465
2025-02-13 18:45:00,59.37909759766065
2025-02-13 19:00:00,54.860425960914675
2025-02-13 19:15:00,47.620560445903564
2025-02-13 19:30:00,44.93073892878259
2025-02-13 19:45:00,43.73069150183329
2025-02-13 20:00:00,41.043937918486364
2025-02-13 20:15:00,34.36168202731821
2025-02-13 20:30:00,32.63113984311136
2025-02-13 20:45:00,31.012579623224767
2025-02-13 21:00:00,29.761273870793758
2025-02-13 21:15:00,26.540569173086816
2025-02-13 21:30:00,25.41181657463579
2025-02-13 21:45:00,28.29230027255177
2025-02-13 22:00:00,27.235382776258167
2025-02-13 22:15:00,24.960474874326437
2025-02-13 22:30:00,27.760650365427836
2025-02-13 22:45:00,22.294858004712875
2025-02-13 23:00:00,27.188227769931906
2025-02-13 23:15:00,24.405605331180233
2025-02-13 23:30:00,31.17741502945134
2025-02-13 23:45:00,19.989562168358507
2025-02-14 00:00:00,21.210309827414598
2025-02-14 00:15:00,23.98136224097748
2025-02-14 00:30:00,23.928147926450137
2025-02-14 00:45:00,27.811106614979355
2025-02-14 01:00:00,21.265522381116842
2025-02-14 01:15:00,25.199465234154665
2025-02-14 01:30:00,25.84406268246184
2025-02-14 01:45:00,24.7003283639483
2025-02-14 02:00:00,20.53718658278446
2025-02-14 02:15:00,26.460430745655632
2025-02-14 02:30:00,26.016575089984567
2025-02-14 02:45:00,24.44633576007478
2025-02-14 03:00:00,23.466244922646716
2025-02-14 03:15:00,23.53633848827368
2025-02-14 03:30:00,22.80447036990348
2025-02-14 03:45:00,24.659815408822592
2025-02-14 04:00:00,23.237631659564435
2025-02-14 04:15:00,21.21515458597656
2025-02-14 04:30:00,21.008784512607587
2025-02-14 04:45:00,22.21839461269279
2025-02-14 05:00:00,25.368189702427813
2025-02-14 05:15:00,25.787783489382203
2025-02-14 05:30:00,27.84606067463819
2025-02-14 05:45:00,30.490021398277875
2025-02-14 06:00:00,30.11085292584902
2025-02-14 06:15:00,38.27305460014453
2025-02-14 06:30:00,37.26300711477341
2025-02-14 06:45:00,40.39058125037307
2025-02-14 07:00:00,46.192395325733905
2025-02-14 07:15:00,43.58125089444642
2025-02-14 07:30:00,48.75041048158777
2025-02-14 07:45:00,54.834727369854484
2025-02-14 08:00:00,48.61234288792928
2025-02-14 08:15:00,55.17737000532736
2025-02-14 08:30:00,54.50736639582723
2025-02-14 08:45:00,47.25305593870308
2025-02-14 09:00:00,45.721519736745364
2025-02-14 09:15:00,44.278816394252246
2025-02-14 09:30:00,36.773657019685594
2025-02-14 09:45:00,36.788093668404905
2025-02-14 10:00:00,30.012458939495318
2025-02-14 10:15:00,28.056627050323442
2025-02-14 10:30:00,25.323564390567956
2025-02-14 10:45:00,26.727743014316964
2025-02-14 11:00:00,27.725854058169567
2025-02-14 11:15:00,23.659116395381787
2025-02-14 11:30:00,20.477249348269154
2025-02-14 11:45:00,20.661474762662834
2025-02-14 12:00:00,24.18911366775093
2025-02-14 12:15:00,27.72954608221014
2025-02-14 12:30:00,24.07819113740935
2025-02-14 12:45:00,22.14794644807033
2025-02-14 13:00:00,25.098515983790634
2025-02-14 13:15:00,22.708570070080818
2025-02-14 13:30:00,22.561480771313743
2025-02-14 13:45:00,21.414971346163696
2025-02-14 14:00:00,27.777601079995392
2025-02-14 14:15:00,18.540712523944396
2025-02-14 14:30:00,27.753970519371542
2025-02-14 14:45:00,25.762538106137754
2025-02-14 15:00:00,27.400745140417765
2025-02-14 15:15:00,34.54322803522199
2025-02-14 15:30:00,30.813152575862482
2025-02-14 15:45:00,33.57452164283535
2025-02-14 16:00:00,37.96819433709381
2025-02-14 16:15:00,42.602995382993896
2025-02-14 16:30:00,43.8623262981694
2025-02-14 16:45:00,44.38893696968358
2025-02-14 17:00:00,49.28339804765186
2025-02-14 17:15:00,57.34473754593052
2025-02-14 17:30:00,56.40727709995184
2025-02-14 17:45:00,58.66164516888436
2025-02-14 18:00:00,57.33012564858091
2025-02-14 18:15:00,55.88657176884498
2025-02-14 18:30:00,60.41703685109471
2025-02-14 18:45:00,53.6750904110152
2025-02-14 19:00:00,50.34477499925592
2025-02-14 19:15:00,51.07088545856531
2025-02-14 19:30:00,43.16939914848097
2025-02-14 19:45:00,40.09128188404773
2025-02-14 20:00:00,38.33090896255055
2025-02-14 20:15:00,35.287870968212125
2025-02-14 20:30:00,33.261398307167184
2025-02-14 20:45:00,35.55688971341136
2025-02-14 21:00:00,29.28387806958682
2025-02-14 21:15:00,20.994799754847197
2025-02-14 21:30:00,26.59445142949577
2025-02-14 21:45:00,25.00409381799901
2025-02-14 22:00:00,24.386880464638807
2025-02-14 22:15:00,24.448491097835856
2025-02-14 22:30:00,23.45785635479273
2025-02-14 22:45:00,23.196116561249656
2025-02-14 23:00:00,24.730079056394633
2025-02-14 23:15:00,21.760789112964318
2025-02-14 23:30:00,20.697308268426134
2025-02-14 23:45:00,30.596895000479893
2025-02-15 00:00:00,12.210703696495443
2025-02-15 00:15:00,14.251399215156871
2025-02-15 00:30:00,10.262586160931033
2025-02-15 00:45:00,14.293603360217707
2025-02-15 01:00:00,11.67006594619211
2025-02-15 01:15:00,12.897650418393441
2025-02-15 01:30:00,16.617211904454738
2025-02-15 01:45:00,15.18532868409719
2025-02-15 02:00:00,15.427173870571439
2025-02-15 02:15:00,9.579196461536585
2025-02-15 02:30:00,18.600984984308685
2025-02-15 02:45:00,11.031617752951178
2025-02-15 03:00:00,17.837436286427717
2025-02-15 03:15:00,16.57883746901607
2025-02-15 03:30:00,15.485254957733769
2025-02-15 03:45:00,11.935872184653267
2025-02-15 04:00:00,14.508689359852246
2025-02-15 04:15:00,13.049893630800351
2025-02-15 04:30:00,14.461696752524022
2025-02-15 04:45:00,14.022251604400884
2025-02-15 05:00:00,9.943624138933798
2025-02-15 05:15:00,18.41819601042828
2025-02-15 05:30:00,16.210170738786925
2025-02-15 05:45:00,16.262908222725855
2025-02-15 06:00:00,17.41704534750594
2025-02-15 06:15:00,21.325686822922417
2025-02-15 06:30:00,20.023318574153496
2025-02-15 06:45:00,18.568108551341844
2025-02-15 07:00:00,27.155939052762584
2025-02-15 07:15:00,29.18853774319684
2025-02-15 07:30:00,28.796834335814903
2025-02-15 07:45:00,27.336883567683543
2025-02-15 08:00:00,30.74491092965776
2025-02-15 08:15:00,26.54669893414919
2025-02-15 08:30:00,26.730615656201394
2025-02-15 08:45:00,26.018202959666482
2025-02-15 09:00:00,28.253519458533376
2025-02-15 09:15:00,23.30646791655516
2025-02-15 09:30:00,21.14638401859781
2025-02-15 09:45:00,25.326007555252527
2025-02-15 10:00:00,19.710166878997263
2025-02-15 10:15:00,18.334975469369628
2025-02-15 10:30:00,15.502749888581995
2025-02-15 10:45:00,14.138455824407416
2025-02-15 11:00:00,9.591574955363807
2025-02-15 11:15:00,17.088411935794202
2025-02-15 11:30:00,15.532432843855927
2025-02-15 11:45:00,13.806134396285954
2025-02-15 12:00:00,13.820200473671607
2025-02-15 12:15:00,15.958092384007989
2025-02-15 12:30:00,10.217312056548273
2025-02-15 12:45:00,12.64141649860287
2025-02-15 13:00:00,11.31300273951078
2025-02-15 13:15:00,18.651188964942655
2025-02-15 13:30:00,16.52179956015433
2025-02-15 13:45:00,8.993400576478512
2025-02-15 14:00:00,10.96098857132786
2025-02-15 14:15:00,14.76258033227448
2025-02-15 14:30:00,14.391481132204698
2025-02-15 14:45:00,12.901356540943734
2025-02-15 15:00:00,21.902113276563707
2025-02-15 15:15:00,18.859083750301465
2025-02-15 15:30:00,20.522409397465246
2025-02-15 15:45:00,19.07756157524922
2025-02-15 16:00:00,24.274313826015373
2025-02-15 16:15:00,23.318667433027375
2025-02-15 16:30:00,25.430927796877874
2025-02-15 16:45:00,29.51324336504988
2025-02-15 17:00:00,25.63178965111729
2025-02-15 17:15:00,35.17873342227079
2025-02-15 17:30:00,32.785862067915296
2025-02-15 17:45:00,36.2550375971113
2025-02-15 18:00:00,30.611803658575145
2025-02-15 18:15:00,30.746153314745435
2025-02-15 18:30:00,29.427916576409967
2025-02-15 18:45:00,31.816075103224957
2025-02-15 19:00:00,29.874798016968604
2025-02-15 19:15:00,26.831654164799982
2025-02-15 19:30:00,23.612447043472763
2025-02-15 19:45:00,21.11298199634033
2025-02-15 20:00:00,22.35853106062804
2025-02-15 20:15:00,19.656133299522203
2025-02-15 20:30:00,17.635241129950817
2025-02-15 20:45:00,21.960735741231087
2025-02-15 21:00:00,16.851057621674187
2025-02-15 21:15:00,19.405464152556572
2025-02-15 21:30:00,14.258862072261653
2025-02-15 21:45:00,15.726125143110183
2025-02-15 22:00:00,14.628680793737706
2025-02-15 22:15:00,10.279079678078302
2025-02-15 22:30:00,17.927054841005422
2025-02-15 22:45:00,13.907589689887391
2025-02-15 23:00:00,16.040233748667745
2025-02-15 23:15:00,12.249616345295209
2025-02-15 23:30:00,13.690682884538292
2025-02-15 23:45:00,11.919979968622398
2025-02-16 00:00:00,17.157017896466225
2025-02-16 00:15:00,14.846239686242585
2025-02-16 00:30:00,14.986044988430887
2025-02-16 00:45:00,17.46456707396081
2025-02-16 01:00:00,16.96065744877222
2025-02-16 01:15:00,15.983863499468395
2025-02-16 01:30:00,10.516906256042487
2025-02-16 01:45:00,12.33278134796951
2025-02-16 02:00:00,11.563104102715224
2025-02-16 02:15:00,15.892717175189953
2025-02-16 02:30:00,14.502051297720495
2025-02-16 02:45:00,10.601714329838591
2025-02-16 03:00:00,13.610848101774199
2025-02-16 03:15:00,10.356371348374623
2025-02-16 03:30:00,13.975706266706881
2025-02-16 03:45:00,10.001577260565472
2025-02-16 04:00:00,15.518457864874186
2025-02-16 04:15:00,15.2387781061069
2025-02-16 04:30:00,19.225643440737212
2025-02-16 04:45:00,16.833289859467353
2025-02-16 05:00:00,14.049539149417773
2025-02-16 05:15:00,17.725585249762236
2025-02-16 05:30:00,12.985453311406594
2025-02-16 05:45:00,15.135402095887947
2025-02-16 06:00:00,19.717394143377348
2025-02-16 06:15:00,15.100588108744894
2025-02-16 06:30:00,22.231481841164182
2025-02-16 06:45:00,21.722063600840116
2025-02-16 07:00:00,26.458056566234266
2025-02-16 07:15:00,25.26311373679584
2025-02-16 07:30:00,30.42320862475617
2025-02-16 07:45:00,30.321633698436255
2025-02-16 08:00:00,34.09016125324708
2025-02-16 08:15:00,30.291540573796432
2025-02-16 08:30:00,27.44375951912609
2025-02-16 08:45:00,27.344407544967893
2025-02-16 09:00:00,22.84975517237187
2025-02-16 09:15:00,25.295012813020268
2025-02-16 09:30:00,23.807350047436355
2025-02-16 09:45:00,26.67894074206567
2025-02-16 10:00:00,17.341095043123683
2025-02-16 10:15:00,16.88467714260382
2025-02-16 10:30:00,15.054279824117607
2025-02-16 10:45:00,16.226343629936636
2025-02-16 11:00:00,16.078491775214932
2025-02-16 11:15:00,14.599797878523242
2025-02-16 11:30:00,17.194147755256775
2025-02-16 11:45:00,12.778275003541758
2025-02-16 12:00:00,16.695376731598238
2025-02-16 12:15:00,15.530650746067272
2025-02-16 12:30:00,14.140686823109755
2025-02-16 12:45:00,13.395452609203733
2025-02-16 13:00:00,20.287103677179743
2025-02-16 13:15:00,12.246568515479808
2025-02-16 13:30:00,15.144168056551331
2025-02-16 13:45:00,12.691258887320807
2025-02-16 14:00:00,19.276118893090278
2025-02-16 14:15:00,17.37718472127542
2025-02-16 14:30:00,13.943381348892114
2025-02-16 14:45:00,17.56047392832324
2025-02-16 15:00:00,17.751121369238085
2025-02-16 15:15:00,16.852846444017388
2025-02-16 15:30:00,21.297453516987165
2025-02-16 15:45:00,21.847536809699996
2025-02-16 16:00:00,23.07454962639446
2025-02-16 16:15:00,24.231624440985797
2025-02-16 16:30:00,27.283596346254964
2025-02-16 16:45:00,28.625882002827097
2025-02-16 17:00:00,29.918691279939797
2025-02-16 17:15:00,29.650298366283636
2025-02-16 17:30:00,36.63097901662105
2025-02-16 17:45:00,30.49330160039809
2025-02-16 18:00:00,34.436117980930774
2025-02-16 18:15:00,32.320138652671545
2025-02-16 18:30:00,36.79820968764196
2025-02-16 18:45:00,28.998298962112475
2025-02-16 19:00:00,27.938355991381375
2025-02-16 19:15:00,25.634812938332587
2025-02-16 19:30:00,27.0229570366717
2025-02-16 19:45:00,20.913520405355047
2025-02-16 20:00:00,21.350093958519476
2025-02-16 20:15:00,15.5058600749672
2025-02-16 20:30:00,20.016986379775915
2025-02-16 20:45:00,16.90914926262062
2025-02-16 21:00:00,13.403404340935603
2025-02-16 21:15:00,19.01105470878362
2025-02-16 21:30:00,12.38949966661526
2025-02-16 21:45:00,17.173218042293293
2025-02-16 22:00:00,13.081443158018246
2025-02-16 22:15:00,18.593738280221388
2025-02-16 22:30:00,16.29675980627022
2025-02-16 22:45:00,11.792028413892576
2025-02-16 23:00:00,11.948156202668793
2025-02-16 23:15:00,15.710175548119096
2025-02-16 23:30:00,13.5135228953215
2025-02-16 23:45:00,13.730428984486585
2025-02-17 00:00:00,26.31429326321584
2025-02-17 00:15:00,21.26266863787886
2025-02-17 00:30:00,23.363320375268938
2025-02-17 00:45:00,25.522351789500217
2025-02-17 01:00:00,25.159275961157316
2025-02-17 01:15:00,22.73816041944592
2025-02-17 01:30:00,22.415663619452847
2025-02-17 01:45:00,18.791693277921993
2025-02-17 02:00:00,20.499088106759913
2025-02-17 02:15:00,23.936954949784614
2025-02-17 02:30:00,22.79858044016808
2025-02-17 02:45:00,23.334715307842046
2025-02-17 03:00:00,25.753532879537126
2025-02-17 03:15:00,20.202783841334707
2025-02-17 03:30:00,22.610882245747945
2025-02-17 03:45:00,23.729653132546677
2025-02-17 04:00:00,21.59941783409334
2025-02-17 04:15:00,27.115182960004347
2025-02-17 04:30:00,26.101753779537077
2025-02-17 04:45:00,25.023841715373052
2025-02-17 05:00:00,29.498461695203293
2025-02-17 05:15:00,22.30795803227251
2025-02-17 05:30:00,27.48840863947975
2025-02-17 05:45:00,30.35385413757539
2025-02-17 06:00:00,29.592790774484058
2025-02-17 06:15:00,35.56071368465312
2025-02-17 06:30:00,35.36585109875004
2025-02-17 06:45:00,43.40056515884011
2025-02-17 07:00:00,47.83103980355269
2025-02-17 07:15:00,49.053383054032565
2025-02-17 07:30:00,46.29477521906034
2025-02-17 07:45:00,50.16508472103746
2025-02-17 08:00:00,54.5676958694451
2025-02-17 08:15:00,52.636454272603025
2025-02-17 08:30:00,44.19454158652582
2025-02-17 08:45:00,51.4837933937607
2025-02-17 09:00:00,45.533652234641806
2025-02-17 09:15:00,39.63343517295221
2025-02-17 09:30:00,40.628042134538696
2025-02-17 09:45:00,33.124827985649844
2025-02-17 10:00:00,30.169223784139106
2025-02-17 10:15:00,30.34653756201912
2025-02-17 10:30:00,31.97452485031377
2025-02-17 10:45:00,30.130116112089816
2025-02-17 11:00:00,25.9302333248436
2025-02-17 11:15:00,25.475386023628143
2025-02-17 11:30:00,25.83414272908987
2025-02-17 11:45:00,20.425805780784138
2025-02-17 12:00:00,25.01300910803218
2025-02-17 12:15:00,21.48409452919329
2025-02-17 12:30:00,24.090096956942446
2025-02-17 12:45:00,22.74654190650776
2025-02-17 13:00:00,24.636100035278105
2025-02-17 13:15:00,23.802598472391473
2025-02-17 13:30:00,16.024641288498657
2025-02-17 13:45:00,24.45837154049245
2025-02-17 14:00:00,26.0618845009553
2025-02-17 14:15:00,26.203576339357333
2025-02-17 14:30:00,25.702880803979564
2025-02-17 14:45:00,31.22732783128525
2025-02-17 15:00:00,29.405052942678594
2025-02-17 15:15:00,31.606646546237872
2025-02-17 15:30:00,35.40973319231667
2025-02-17 15:45:00,36.381200177975515
2025-02-17 16:00:00,36.24915870168477
2025-02-17 16:15:00,35.67255653484189
2025-02-17 16:30:00,43.97418664968402
2025-02-17 16:45:00,50.42597126155372
2025-02-17 17:00:00,50.764925822139396
2025-02-17 17:15:00,56.344371986301184
2025-02-17 17:30:00,56.79217871774138
2025-02-17 17:45:00,60.954115286107914
2025-02-17 18:00:00,57.4456600495395
2025-02-17 18:15:00,58.90437622652502
2025-02-17 18:30:00,57.68784903857222
2025-02-17 18:45:00,58.09959788604852
2025-02-17 19:00:00,47.386629583065684
2025-02-17 19:15:00,47.384532007121706
2025-02-17 19:30:00,47.29661345994834
2025-02-17 19:45:00,45.64286459375699
2025-02-17 20:00:00,39.10549418494115
2025-02-17 20:15:00,34.7554584477656
2025-02-17 20:30:00,34.705189009922904
2025-02-17 20:45:00,32.69949682882949
2025-02-17 21:00:00,27.744126407865267
2025-02-17 21:15:00,27.96572609299571
2025-02-17 21:30:00,28.930045377774434
2025-02-17 21:45:00,29.83556446578878
2025-02-17 22:00:00,26.334790952676038
2025-02-17 22:15:00,24.143993216837057
2025-02-17 22:30:00,23.5943872847126
2025-02-17 22:45:00,24.92116133769983
2025-02-17 23:00:00,23.108309576596685
2025-02-17 23:15:00,23.79011550433418
2025-02-17 23:30:00,20.621856597024532
2025-02-17 23:45:00,26.480107510979455
2025-02-18 00:00:00,20.349908674523114
2025-02-18 00:15:00,22.120785803780432
2025-02-18 00:30:00,23.44574348056905
2025-02-18 00:45:00,28.17992388870026
2025-02-18 01:00:00,22.14644916167171
2025-02-18 01:15:00,21.53882693695582
2025-02-18 01:30:00,21.827560411859224
2025-02-18 01:45:00,27.352649236861815
2025-02-18 02:00:00,16.175507488267066
2025-02-18 02:15:00,20.700886236585525
2025-02-18 02:30:00,30.038182069031766
2025-02-18 02:45:00,24.69127717876479
2025-02-18 03:00:00,20.45711086571314
2025-02-18 03:15:00,23.13297104216268
2025-02-18 03:30:00,23.43664380010844
2025-02-18 03:45:00,25.43986322239186
2025-02-18 04:00:00,28.025247068695254
2025-02-18 04:15:00,24.574543761993056
2025-02-18 04:30:00,22.547490401581022
2025-02-18 04:45:00,26.332893886505886
2025-02-18 05:00:00,23.33392488833389
2025-02-18 05:15:00,23.538526874934508
2025-02-18 05:30:00,23.174626545962056
2025-02-18 05:45:00,25.591865112598448
2025-02-18 06:00:00,29.7047398847674
2025-02-18 06:15:00,31.931127294465842
2025-02-18 06:30:00,38.98207303526575
2025-02-18 06:45:00,38.7423416822036
2025-02-18 07:00:00,37.393961511777775
2025-02-18 07:15:00,45.82944449834729
2025-02-18 07:30:00,49.813795021028376
2025-02-18 07:45:00,51.13511918788185
2025-02-18 08:00:00,57.02140694329437
2025-02-18 08:15:00,51.11627564920845
2025-02-18 08:30:00,53.19853117236425
2025-02-18 08:45:00,48.39593531849715
2025-02-18 09:00:00,45.15292353843495
2025-02-18 09:15:00,39.659345494441446
2025-02-18 09:30:00,38.060370895279334
2025-02-18 09:45:00,32.97261208428277
2025-02-18 10:00:00,32.38208924739528
2025-02-18 10:15:00,28.926706236534024
2025-02-18 10:30:00,25.227033252838247
2025-02-18 10:45:00,28.6175584000183
2025-02-18 11:00:00,26.164730161246112
2025-02-18 11:15:00,23.26593942475594
2025-02-18 11:30:00,24.285802400075298
2025-02-18 11:45:00,23.425383049061818
2025-02-18 12:00:00,21.300335305603255
2025-02-18 12:15:00,23.56219315571423
2025-02-18 12:30:00,21.808046786541773
2025-02-18 12:45:00,21.01955077008507
2025-02-18 13:00:00,19.39283527543547
2025-02-18 13:15:00,22.67749580963796
2025-02-18 13:30:00,25.191317998120425
2025-02-18 13:45:00,22.341168261391562
2025-02-18 14:00:00,30.824948234211284
2025-02-18 14:15:00,27.369643986252242
2025-02-18 14:30:00,29.28684538476142
2025-02-18 14:45:00,29.17670551525285
2025-02-18 15:00:00,33.32545694083009
2025-02-18 15:15:00,28.611632720682966
2025-02-18 15:30:00,26.463334376652917
2025-02-18 15:45:00,34.426078041461025
2025-02-18 16:00:00,39.95642390769833
2025-02-18 16:15:00,42.2138668822701
2025-02-18 16:30:00,45.922344815757896
2025-02-18 16:45:00,51.89255683713483
2025-02-18 17:00:00,52.669484970449375
2025-02-18 17:15:00,56.405382758183634
2025-02-18 17:30:00,54.13812580691801
2025-02-18 17:45:00,55.062140271021576
2025-02-18 18:00:00,62.28566100851158
2025-02-18 18:15:00,58.05426738158268
2025-02-18 18:30:00,54.9317378022277
2025-02-18 18:45:00,52.85878135421196
2025-02-18 19:00:00,50.09708942841495
2025-02-18 19:15:00,46.82482952449921
2025-02-18 19:30:00,42.03412807357714
2025-02-18 19:45:00,38.09374677236831
2025-02-18 20:00:00,38.08447884280912
2025-02-18 20:15:00,34.07157856662754
2025-02-18 20:30:00,35.64696568545424
2025-02-18 20:45:00,31.327106157526785
2025-02-18 21:00:00,29.373249188337706
2025-02-18 21:15:00,25.34883117727493
2025-02-18 21:30:00,25.742830565903784
2025-02-18 21:45:00,26.07859412529047
2025-02-18 22:00:00,26.33544228747871
2025-02-18 22:15:00,23.865590792486373
2025-02-18 22:30:00,26.494059056727107
2025-02-18 22:45:00,23.614317600594845
2025-02-18 23:00:00,25.446283862698728
2025-02-18 23:15:00,22.15805811891455
2025-02-18 23:30:00,18.80175072553933
2025-02-18 23:45:00,23.97503637340708
2025-02-19 00:00:00,25.080355033870585
2025-02-19 00:15:00,24.706107918041102
2025-02-19 00:30:00,24.32390136564233
2025-02-19 00:45:00,22.39766365770041
2025-02-19 01:00:00,21.252965378797764
2025-02-19 01:15:00,24.64986152807548
2025-02-19 01:30:00,24.337395629298605
2025-02-19 01:45:00,21.869832974333185
2025-02-19 02:00:00,26.046609828621477
2025-02-19 02:15:00,21.067241864197204
2025-02-19 02:30:00,21.817826232764503
2025-02-19 02:45:00,27.371809409499072
2025-02-19 03:00:00,25.460202467005182
2025-02-19 03:15:00,22.40941711648127
2025-02-19 03:30:00,24.053133542656873
2025-02-19 03:45:00,23.778205102546654
2025-02-19 04:00:00,16.629131782804613
2025-02-19 04:15:00,21.40365406872078
2025-02-19 04:30:00,23.83651899994943
2025-02-19 04:45:00,23.540328473471327
2025-02-19 05:00:00,25.763987426176307
2025-02-19 05:15:00,29.01225078088609
2025-02-19 05:30:00,26.837233647827563
2025-02-19 05:45:00,26.927223492151505
2025-02-19 06:00:00,32.824656304964904
2025-02-19 06:15:00,34.12571776340772
2025-02-19 06:30:00,37.875497348383405
2025-02-19 06:45:00,41.07808633249021
2025-02-19 07:00:00,50.92439615047632
2025-02-19 07:15:00,42.90413766593531
2025-02-19 07:30:00,50.08928376610952
2025-02-19 07:45:00,52.70619472704999
2025-02-19 08:00:00,51.33641339792368
2025-02-19 08:15:00,54.96637101136125
2025-02-19 08:30:00,53.09604109477457
2025-02-19 08:45:00,48.39067965508717
2025-02-19 09:00:00,44.64867534786642
2025-02-19 09:15:00,41.53457851459163
2025-02-19 09:30:00,38.01203527372094
2025-02-19 09:45:00,34.75609421482112
2025-02-19 10:00:00,31.553705091576074
2025-02-19 10:15:00,30.21512798818344
2025-02-19 10:30:00,29.538307631496124
2025-02-19 10:45:00,23.128846565379583
2025-02-19 11:00:00,22.53764359671889
2025-02-19 11:15:00,20.081475570011964
2025-02-19 11:30:00,26.15473766699023
2025-02-19 11:45:00,24.3274219694021
2025-02-19 12:00:00,24.79915582220258
2025-02-19 12:15:00,19.878881370861862
2025-02-19 12:30:00,27.889620864369768
2025-02-19 12:45:00,21.926432472381137
2025-02-19 13:00:00,23.936942502489135
2025-02-19 13:15:00,25.77665022878968
2025-02-19 13:30:00,21.373116343280152
2025-02-19 13:45:00,22.778680132166258
2025-02-19 14:00:00,25.03778032392776
2025-02-19 14:15:00,32.365786924391394
2025-02-19 14:30:00,26.845506293849503
2025-02-19 14:45:00,31.27117524525446
2025-02-19 15:00:00,31.77415175007276
2025-02-19 15:15:00,31.56583715420983
2025-02-19 15:30:00,30.45886279533198
2025-02-19 15:45:00,38.25745047299803
2025-02-19 16:00:00,34.88227599831859
2025-02-19 16:15:00,45.9039366457021
2025-02-19 16:30:00,45.80035094249328
2025-02-19 16:45:00,42.03139734582392
2025-02-19 17:00:00,50.92975018032274
2025-02-19 17:15:00,56.10964437512264
2025-02-19 17:30:00,55.961147362559714
2025-02-19 17:45:00,59.65481340515482
2025-02-19 18:00:00,56.191990165278845
2025-02-19 18:15:00,54.603731995355204
2025-02-19 18:30:00,56.377871636833234
2025-02-19 18:45:00,54.55785613991375
2025-02-19 19:00:00,50.915610738464004
2025-02-19 19:15:00,51.732129327328515
2025-02-19 19:30:00,43.18315352584786
2025-02-19 19:45:00,42.69438617985966
2025-02-19 20:00:00,38.80858909846344
2025-02-19 20:15:00,31.72877774569754
2025-02-19 20:30:00,29.648166396283937
2025-02-19 20:45:00,30.690866448590285
2025-02-19 21:00:00,33.729629368469375
2025-02-19 21:15:00,28.7214811095173
